Survey,State,6-Digit,County,Census Place,FIPS Place,FIPS MCD,Pop,CSA,CBSA,Footnote,Central,Zip,Region,Division,Number of,Place,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
202101,36,364500,105,1765,38506 ,11759 ,359 ,999,99999, , ,12748      ,1,2,0,Jeffersonville village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202101,36,367000,035,1780,38781 ,38781 ,8743 ,999,99999, , ,12095      ,1,2,1,Johnstown,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202101,36,368700,087,1787,38934 ,60510 ,4724 ,408,35620, , ,10952      ,1,2,1,Kaser village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202101,36,370500,073,    ,00000 ,39188 ,2724 ,464,40380, , ,14476      ,1,2,1,Kendall town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202101,36,371000,029,1800,39232 ,75000 ,15423 ,160,15380, , ,14217      ,1,2,1,Kenmore village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202101,36,371500,059,1805,39309 ,53000 ,1161 ,408,35620, , ,11021      ,1,2,1,Kensington village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202101,36,372000,079,    ,00000 ,39331 ,13507 ,408,35620, , ,10512      ,1,2,0,Kent town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202101,36,373000,021,    ,00000 ,39573 ,5468 ,999,99999, , ,12130      ,1,2,0,Kinderhook town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202101,36,374000,059,1820,39694 ,53000 ,5005 ,408,35620, , ,11024      ,1,2,1,Kings Point village,3,3,5993000,0,0,0,0,0,0,0,0,0,3,3,5993000,0,0,0,0,0,0,0,0,0
202101,36,375500,111,    ,00000 ,39738 ,889 ,408,28740, ,1,12401      ,1,2,1,Kingston town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202101,36,376000,065,    ,00000 ,39804 ,8373 ,999,46540, , ,13323      ,1,2,1,Kirkland town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202101,36,377000,071,1827,39853 ,56185 ,20175 ,408,39100, , ,10949      ,1,2,1,Kiryas Joel village,0,0,0,0,0,0,0,0,0,4,44,6400290,0,0,0,0,0,0,0,0,0,4,44,6400290
202101,36,377500,001,    ,00000 ,40002 ,2692 ,104,10580, , ,12107      ,1,2,1,Knox town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202101,36,379000,029,1830,40189 ,40189 ,18141 ,160,15380, , ,14218      ,1,2,0,Lackawanna,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202101,36,381500,103,1857,40530 ,10000 ,11163 ,408,35620, , ,11755      ,1,2,0,Lake Grove village,1,1,670796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202101,36,383500,059,1900,40937 ,53000 ,2934 ,408,35620, , ,11020      ,1,2,1,Lake Success village,1,1,1668000,0,0,0,0,0,0,0,0,0,1,1,1668000,0,0,0,0,0,0,0,0,0
202101,36,384500,029,    ,00000 ,41146 ,25318 ,160,15380, , ,140862100  ,1,2,1,Lancaster town,3,3,811145,0,0,0,0,0,0,0,0,0,3,3,811145,0,0,0,0,0,0,0,0,0
202101,36,385000,029,1910,41135 ,41146 ,10352 ,160,15380, , ,14086      ,1,2,1,Lancaster village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202101,36,387000,119,1915,41333 ,44842 ,5864 ,408,35620, , ,10538      ,1,2,1,Larchmont village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202101,36,387500,059,1920,41432 ,56000 ,1739 ,408,35620, , ,11560      ,1,2,0,Lattingtown village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202101,36,388000,059,1925,41487 ,56000 ,1952 ,408,35620, , ,11791      ,1,2,0,Laurel Hollow village,1,1,935000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202101,36,390000,059,1935,41553 ,34000 ,6483 ,408,35620, , ,11559      ,1,2,1,Lawrence village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202101,36,393500,051,    ,00000 ,41883 ,468 ,464,40380, , ,14481      ,1,2,0,Leicester town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202101,36,394000,051,1940,41872 ,41883 ,3249 ,464,40380, , ,14481      ,1,2,0,Leicester village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202101,36,394500,053,    ,00000 ,41905 ,3775 ,532,45060, , ,13032      ,1,2,1,Lenox town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202101,36,395500,049,    ,99990 ,00000 ,19507 ,999,99999,2, ,13367      ,1,2,0,Lewis County Part Unincorporated Area,2,2,306633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202101,36,397000,119,    ,00000 ,42136 ,12411 ,408,35620, , ,10590      ,1,2,1,Lewisboro town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202101,36,397500,063,    ,00000 ,42158 ,13561 ,160,15380, , ,14092      ,1,2,1,Lewiston town,1,1,295000,0,0,0,0,0,0,0,0,0,1,1,295000,0,0,0,0,0,0,0,0,0
202101,36,398000,063,1955,42147 ,42158 ,2701 ,160,15380, , ,14092      ,1,2,0,Lewiston village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202101,36,398500,039,    ,00000 ,42202 ,805 ,999,99999, , ,12452      ,1,2,0,Lexington town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202101,36,400500,051,    ,00000 ,42334 ,2139 ,464,40380, , ,14485      ,1,2,1,Lima town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202101,36,401000,051,1965,42323 ,42334 ,1732 ,464,40380, , ,14485      ,1,2,1,Lima village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202101,36,403000,103,1980,42554 ,04000 ,27253 ,408,35620, , ,11757      ,1,2,1,Lindenhurst village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202101,36,404000,089,    ,00000 ,42631 ,4102 ,999,99999, , ,13658      ,1,2,0,Lisbon town,1,1,142734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202101,36,409500,051,    ,00000 ,42961 ,1409 ,464,40380, , ,14487      ,1,2,1,Livonia town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202101,36,410000,051,2010,42950 ,42961 ,2166 ,464,40380, , ,14487      ,1,2,1,Livonia village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202101,36,410500,103,2015,43005 ,37000 ,3660 ,408,35620, , ,11743      ,1,2,0,Lloyd Harbor village,1,1,1116667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202101,36,411000,111,    ,00000 ,42994 ,10863 ,408,28740, , ,12528      ,1,2,1,Lloyd town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202101,36,412000,063,2020,43082 ,43082 ,21165 ,160,15380, , ,14094      ,1,2,1,Lockport,1,1,140000,0,0,0,0,0,0,0,0,0,1,1,140000,0,0,0,0,0,0,0,0,0
202101,36,412500,063,    ,00000 ,43093 ,20529 ,160,15380, , ,14094      ,1,2,1,Lockport town,1,1,489300,0,0,0,0,0,0,0,0,0,1,1,489300,0,0,0,0,0,0,0,0,0
202101,36,414000,059,2035,43335 ,43335 ,33275 ,408,35620, , ,11561      ,1,2,0,Long Beach,1,1,200000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202101,36,417000,105,    ,00000 ,43786 ,2468 ,999,99999, , ,12737      ,1,2,0,Lumberland town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202101,36,417500,045,    ,00000 ,43863 ,1561 ,999,48060, , ,13622      ,1,2,0,Lyme town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202101,36,418000,059,2045,43874 ,34000 ,19427 ,408,35620, , ,11563      ,1,2,0,Lynbrook village,1,1,375000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202101,36,419000,073,2050,43918 ,83448 ,838 ,464,40380, , ,140980270  ,1,2,1,Lyndonville village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202101,36,420000,117,    ,00000 ,43973 ,2063 ,464,40380,2, ,14489      ,1,2,1,Lyons town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202101,36,421500,067,    ,00000 ,44039 ,17175 ,532,45060, , ,130271321  ,1,2,1,Lysander town,5,5,632078,0,0,0,0,0,0,0,0,0,5,5,632078,0,0,0,0,0,0,0,0,0
202101,36,422000,117,    ,00000 ,44160 ,7625 ,464,40380, , ,14502      ,1,2,1,Macedon town,1,1,304000,2,4,554200,0,0,0,0,0,0,1,1,304000,2,4,554200,0,0,0,0,0,0
202101,36,423500,089,    ,00000 ,44391 ,906 ,999,99999, , ,13646      ,1,2,1,Macomb town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202101,36,425000,053,2080,44424 ,44435 ,305 ,532,45060, , ,13402      ,1,2,0,Madison village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202101,36,427500,091,    ,00000 ,44743 ,14142 ,104,10580, , ,12020      ,1,2,1,Malta town,2,2,900000,0,0,0,0,0,0,0,0,0,2,2,900000,0,0,0,0,0,0,0,0,0
202101,36,428000,059,2095,44787 ,34000 ,8514 ,408,35620, , ,11565      ,1,2,1,Malverne village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202101,36,428500,105,    ,00000 ,44809 ,10419 ,999,99999, , ,12790      ,1,2,1,Mamakating town,3,3,300000,0,0,0,0,0,0,0,0,0,3,3,300000,0,0,0,0,0,0,0,0,0
202101,36,429000,119,    ,00000 ,44842 ,11977 ,408,35620, , ,10543      ,1,2,1,Mamaroneck town,2,2,1100000,0,0,0,0,0,0,0,0,0,2,2,1100000,0,0,0,0,0,0,0,0,0
202101,36,429500,119,2100,44831 ,64320 ,18929 ,408,35620, , ,10543      ,1,2,0,Mamaroneck village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202101,36,430000,069,    ,00000 ,44864 ,4596 ,464,40380, , ,14432      ,1,2,1,Manchester town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202101,36,430500,069,2105,44853 ,44864 ,1709 ,464,40380, , ,145040188  ,1,2,1,Manchester village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202101,36,431000,061,2505,51000 ,00000 ,1585873 ,408,35620, ,1,10014      ,1,2,1,Manhattan borough,0,0,0,0,0,0,0,0,0,2,401,45239698,0,0,0,0,0,0,0,0,0,2,401,45239698
202101,36,432000,067,    ,00000 ,45029 ,19844 ,532,45060, , ,13066      ,1,2,1,Manlius town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202101,36,432500,067,2120,45018 ,45029 ,4704 ,532,45060, , ,13104      ,1,2,0,Manlius village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202101,36,433500,059,2130,45106 ,53000 ,6556 ,408,35620, , ,11050      ,1,2,0,Manorhaven village,1,1,459250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202101,36,436500,067,2140,45480 ,45491 ,1813 ,532,45060, , ,13108      ,1,2,1,Marcellus village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202101,36,438000,029,    ,00000 ,45601 ,5327 ,160,15380, , ,14102      ,1,2,0,Marilla town,1,1,275052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202101,36,438500,117,    ,00000 ,45645 ,4746 ,464,40380, , ,14505      ,1,2,1,Marion town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202101,36,441500,059,2170,45997 ,56000 ,17008 ,408,35620, , ,11762      ,1,2,1,Massapequa Park village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202101,36,443000,059,2190,46107 ,56000 ,810 ,408,35620, , ,11560      ,1,2,1,Matinecock village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202101,36,446500,091,2215,46360 ,46360 ,5196 ,104,10580, , ,12118      ,1,2,1,Mechanicville,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202101,36,447000,073,2220,46415 ,61742 ,6065 ,464,40380, , ,14103      ,1,2,1,Medina village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202101,36,447500,001,2230,46536 ,17343 ,3990 ,104,10580, , ,12204      ,1,2,0,Menands village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202101,36,448000,055,    ,00000 ,46558 ,6478 ,464,40380, , ,14472      ,1,2,1,Mendon town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202101,36,450500,075,2245,46811 ,46822 ,1624 ,532,45060, , ,13114      ,1,2,1,Mexico village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202101,36,451000,095,    ,00000 ,46855 ,2246 ,104,10580, , ,12122      ,1,2,0,Middleburgh town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202101,36,451500,095,2250,46866 ,46855 ,1500 ,104,10580, , ,12122      ,1,2,0,Middleburgh village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202101,36,453000,063,2255,46998 ,32490 ,1840 ,160,15380, , ,14105      ,1,2,1,Middleport village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202101,36,457000,059,2285,47405 ,56000 ,997 ,408,35620, , ,11765      ,1,2,0,Mill Neck village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202101,36,459500,091,    ,00000 ,47537 ,14304 ,104,10580, , ,12020      ,1,2,0,Milton town,2,2,732857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202101,36,460000,013,    ,00000 ,47592 ,1106 ,999,99999, , ,147360038  ,1,2,0,Mina town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202101,36,461000,059,2295,47636 ,53000 ,18799 ,408,35620, , ,11501      ,1,2,1,Mineola village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202101,36,463500,057,    ,00000 ,47834 ,3049 ,999,99999, , ,12068      ,1,2,0,Mohawk town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202101,36,467000,087,2332,48090 ,60510 ,4526 ,408,35620, , ,10901      ,1,2,1,Montebello village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202101,36,467500,011,    ,00000 ,48131 ,1277 ,999,99999, , ,13117      ,1,2,0,Montezuma town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202101,36,468500,071,    ,00000 ,48153 ,8895 ,408,39100, , ,125492627  ,1,2,0,Montgomery town,2,2,453810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202101,36,469000,071,2335,48142 ,48153 ,3814 ,408,39100, , ,12549      ,1,2,0,Montgomery village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202101,36,473000,091,    ,00000 ,48318 ,11210 ,104,10580, , ,128289261  ,1,2,1,Moreau town,8,8,2249000,0,0,0,0,0,0,0,0,0,8,8,2249000,0,0,0,0,0,0,0,0,0
202101,36,476500,053,2375,48593 ,23305 ,2199 ,532,45060, , ,13408      ,1,2,1,Morrisville village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202101,36,478000,119,2380,48890 ,48895 ,10877 ,408,35620, , ,10549      ,1,2,1,Mount Kisco village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202101,36,478500,051,    ,00000 ,48956 ,2986 ,464,40380, , ,14510      ,1,2,0,Mount Morris town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202101,36,479000,051,2385,48945 ,48956 ,6400 ,464,40380, , ,14510      ,1,2,0,Mount Morris village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202101,36,479500,119,    ,00000 ,49011 ,26176 ,408,35620, , ,10595      ,1,2,0,Mount Pleasant town,2,2,865494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202101,36,480000,119,2390,49121 ,49121 ,67292 ,408,35620, , ,10550      ,1,2,0,Mount Vernon,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202101,36,481000,059,2400,49231 ,53000 ,2693 ,408,35620, , ,11030      ,1,2,0,Munsey Park village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202101,36,481500,073,    ,00000 ,49286 ,3177 ,464,40380, , ,14470      ,1,2,1,Murray town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202101,36,482000,059,2405,49330 ,56000 ,3497 ,408,35620, , ,11791      ,1,2,1,Muttontown village,1,1,1200000,0,0,0,0,0,0,0,0,0,1,1,1200000,0,0,0,0,0,0,0,0,0
202101,36,483000,069,    ,00000 ,49440 ,1461 ,464,40380, , ,14512      ,1,2,1,Naples town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202101,36,483500,069,2413,49429 ,49440 ,1041 ,464,40380, , ,14512      ,1,2,1,Naples village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202101,36,485000,083,    ,00000 ,49517 ,3133 ,104,10580, , ,12123      ,1,2,0,Nassau town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202101,36,485500,083,2416,49506 ,65541 ,1133 ,104,10580, , ,12123      ,1,2,0,Nassau village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202101,36,486000,057,2425,49748 ,56099 ,596 ,999,99999, , ,13410      ,1,2,1,Nelliston village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202101,36,487000,079,2430,49781 ,57584 ,628 ,408,35620, , ,10516      ,1,2,0,Nelsonville village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202101,36,490500,119,    ,00000 ,50078 ,17569 ,408,35620, , ,10514      ,1,2,0,New Castle town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202101,36,492500,087,2477,50353 ,60510 ,5132 ,408,35620, , ,10956      ,1,2,0,New Hempstead village,1,1,225000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202101,36,493000,003,    ,00000 ,50375 ,781 ,999,99999, , ,14717      ,1,2,1,New Hudson town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202101,36,493500,059,2480,50397 ,53000 ,9712 ,408,35620, , ,11040      ,1,2,1,New Hyde Park village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202101,36,496000,119,2495,50617 ,50617 ,77062 ,408,35620, , ,10801      ,1,2,0,New Rochelle,0,0,0,0,0,0,0,0,0,1,127,30429819,0,0,0,0,0,0,0,0,0,0,0,0
202101,36,496500,001,    ,00000 ,50672 ,5859 ,104,10580, , ,12159      ,1,2,0,New Scotland town,1,1,201273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202101,36,497000,087,2497,50705 ,60510 ,6944 ,408,35620, , ,10977      ,1,2,0,New Square village,0,0,0,1,2,440409,0,0,0,1,5,980588,0,0,0,0,0,0,0,0,0,0,0,0
202101,36,497500,071,    ,00000 ,50848 ,25244 ,408,39100, , ,12550      ,1,2,1,New Windsor town,9,9,2387942,0,0,0,0,0,0,0,0,0,9,9,2387942,0,0,0,0,0,0,0,0,0
202101,36,499500,117,2442,49891 ,02440 ,9145 ,464,40380, , ,14513      ,1,2,1,Newark village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202101,36,500500,071,    ,00000 ,50045 ,29801 ,408,39100, , ,12550      ,1,2,1,Newburgh town,1,1,200000,0,0,0,0,0,0,0,0,0,1,1,200000,0,0,0,0,0,0,0,0,0
202101,36,501500,063,    ,00000 ,50232 ,9666 ,160,15380, , ,14108      ,1,2,1,Newfane town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202101,36,503500,029,    ,00000 ,50716 ,5726 ,160,15380, , ,14001      ,1,2,1,Newstead town,2,2,490000,0,0,0,0,0,0,0,0,0,2,2,490000,0,0,0,0,0,0,0,0,0
202101,36,504500,063,2515,51055 ,51055 ,50193 ,160,15380, , ,143020069  ,1,2,1,Niagara Falls,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202101,36,505000,063,    ,00000 ,51033 ,8378 ,160,15380, , ,14304      ,1,2,1,Niagara town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202101,36,506000,107,2520,51110 ,51121 ,512 ,999,13780, , ,13812      ,1,2,0,Nichols village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202101,36,507000,093,    ,00000 ,51264 ,21781 ,104,10580, , ,12309      ,1,2,1,Niskayuna town,3,3,1131142,0,0,0,0,0,0,0,0,0,3,3,1131142,0,0,0,0,0,0,0,0,0
202101,36,507500,103,2525,51286 ,68000 ,1749 ,408,35620, , ,11780      ,1,2,1,Nissequogue village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202101,36,508500,119,    ,00000 ,51693 ,11841 ,408,35620, , ,10504      ,1,2,1,North Castle town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202101,36,509000,029,    ,00000 ,51803 ,2291 ,160,15380, , ,141119782  ,1,2,0,North Collins town,1,1,72500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202101,36,509500,029,2540,51792 ,51803 ,1232 ,160,15380, , ,141110459  ,1,2,1,North Collins village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202101,36,510000,051,    ,00000 ,51869 ,819 ,464,40380, , ,14437      ,1,2,1,North Dansville town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202101,36,511500,083,    ,00000 ,52100 ,12075 ,104,10580, , ,12198      ,1,2,0,North Greenbush town,3,3,899723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202101,36,512500,103,2545,52188 ,68473 ,833 ,408,35620, , ,11963      ,1,2,0,North Haven village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202101,36,513000,059,    ,00000 ,53000 ,98282 ,408,35620, , ,11030      ,1,2,1,North Hempstead town,1,1,249000,0,0,0,0,0,0,0,0,0,1,1,249000,0,0,0,0,0,0,0,0,0
202101,36,513500,059,2550,53022 ,53000 ,5075 ,408,35620, , ,115763130  ,1,2,1,North Hills village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202101,36,515500,119,    ,00000 ,53517 ,5104 ,408,35620, , ,10560      ,1,2,1,North Salem town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202101,36,516500,119,3402,67638 ,49011 ,9870 ,408,35620, , ,10591      ,1,2,1,Sleepy Hollow village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202101,36,517000,063,2595,53682 ,53682 ,31568 ,160,15380, , ,14120      ,1,2,1,North Tonawanda,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202101,36,518000,103,2575,53396 ,37000 ,7401 ,408,35620, , ,11768      ,1,2,0,Northport village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202101,36,518500,091,    ,00000 ,53737 ,5087 ,104,10580, , ,12831      ,1,2,0,Northumberland town,1,1,263312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202101,36,521500,051,    ,00000 ,54089 ,1687 ,464,40380, , ,145170699  ,1,2,1,Nunda town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202101,36,522000,051,2625,54078 ,54089 ,1377 ,464,40380, , ,14517      ,1,2,1,Nunda village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202101,36,522500,087,2630,54100 ,15968 ,6765 ,408,35620, , ,10960      ,1,2,1,Nyack village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202101,36,524000,103,2645,54430 ,38000 ,79 ,408,35620, , ,11770      ,1,2,1,Ocean Beach village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202101,36,525000,055,    ,00000 ,54474 ,16255 ,464,40380, , ,14559      ,1,2,1,Ogden town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202101,36,526500,059,2670,54562 ,56000 ,2134 ,408,35620, , ,11545      ,1,2,0,Old Brookville village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
