Survey,State,6-Digit,County,Census Place,FIPS Place,FIPS MCD,Pop,CSA,CBSA,Footnote,Central,Zip,Region,Division,Number of,Place,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
201911,34,177000,039,1720,25800 ,25800 ,4226 ,408,35620, , ,07027      ,1,2,2,Garwood borough,17,17,2046156,0,0,0,0,0,0,11,81,6851242,1,1,10600,0,0,0,0,0,0,1,29,5000000
201911,34,178000,007,1730,26070 ,26070 ,2274 ,428,37980, , ,08026      ,1,2,11,Gibbsboro borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201911,34,179000,015,1750,26340 ,26340 ,18579 ,428,37980, , ,08028      ,1,2,9,Glassboro borough,8,8,895682,0,0,0,0,0,0,2,130,6713371,0,0,0,0,0,0,0,0,0,1,125,5446704
201911,34,180000,019,1770,26550 ,26550 ,1704 ,408,35620, , ,08826      ,1,2,8,Glen Gardner borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201911,34,181000,013,1780,26610 ,26610 ,7527 ,408,35620, , ,07028      ,1,2,9,Glen Ridge borough,1,1,273134,0,0,0,0,0,0,1,104,8025000,0,0,0,0,0,0,0,0,0,1,104,8025000
201911,34,182000,003,1790,26640 ,26640 ,11601 ,408,35620, , ,07452      ,1,2,11,Glen Rock borough,5,5,1674500,0,0,0,0,0,0,0,0,0,5,5,1674500,0,0,0,0,0,0,0,0,0
201911,34,183000,007,1800,26820 ,26820 ,11456 ,428,37980, , ,08030      ,1,2,0,Gloucester City,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201911,34,185000,007,    ,00000 ,26760 ,64634 ,428,37980, , ,08012      ,1,2,10,Gloucester township,34,34,4162940,0,0,0,0,0,0,0,0,0,31,31,3615136,0,0,0,0,0,0,0,0,0
201911,34,186000,035,    ,00000 ,27510 ,7203 ,408,35620, , ,08812      ,1,2,11,Green Brook township,0,0,0,0,0,0,0,0,0,1,44,310000,0,0,0,0,0,0,0,0,0,1,44,310000
201911,34,187000,037,    ,00000 ,27420 ,3601 ,408,35620, , ,07879      ,1,2,9,Green township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201911,34,188000,011,    ,00000 ,28170 ,804 ,428,47220, , ,08302      ,1,2,11,Greenwich township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201911,34,189000,015,    ,00000 ,28185 ,4899 ,428,37980, , ,08027      ,1,2,11,Greenwich township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201911,34,190000,041,    ,00000 ,28260 ,5712 ,999,10900, , ,08802      ,1,2,5,Greenwich township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201911,34,191000,017,1880,28650 ,28650 ,11176 ,408,35620, , ,07093      ,1,2,11,Guttenberg town,17,17,5374326,0,0,0,0,0,0,2,23,3442000,17,17,5374326,0,0,0,0,0,0,2,23,3442000
201911,34,192000,003,1890,28680 ,28680 ,43010 ,408,35620, , ,07601      ,1,2,11,Hackensack,0,0,0,0,0,0,1,3,142000,16,781,125886500,0,0,0,0,0,0,1,3,142000,16,781,125886500
201911,34,193000,041,1900,28710 ,28710 ,9724 ,999,10900, , ,07840      ,1,2,7,Hackettstown town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201911,34,194000,007,1920,28800 ,28800 ,7473 ,428,37980, , ,08035      ,1,2,3,Haddon Heights borough,5,5,891559,0,0,0,0,0,0,0,0,0,2,2,281600,0,0,0,0,0,0,0,0,0
201911,34,195000,007,    ,00000 ,28740 ,14707 ,428,37980, , ,08108      ,1,2,11,Haddon township,6,6,1018800,0,0,0,0,0,0,0,0,0,6,6,1018800,0,0,0,0,0,0,0,0,0
201911,34,196000,007,1910,28770 ,28770 ,11593 ,428,37980,2, ,08035      ,1,2,10,Haddonfield borough,14,14,5340843,0,0,0,0,0,0,0,0,0,12,12,4326897,0,0,0,0,0,0,0,0,0
201911,34,197000,005,    ,00000 ,29010 ,6110 ,428,37980, , ,08036      ,1,2,6,Hainesport township,3,3,747500,0,0,0,0,0,0,0,0,0,2,2,273000,0,0,0,0,0,0,0,0,0
201911,34,198000,031,1940,29070 ,29070 ,8318 ,408,35620, , ,07508      ,1,2,5,Haledon borough,2,2,260350,1,2,71000,0,0,0,2,10,580704,1,1,157500,0,0,0,0,0,0,0,0,0
201911,34,199000,037,1950,29220 ,29220 ,3277 ,408,35620, , ,07419      ,1,2,11,Hamburg borough,4,4,1219850,0,0,0,0,0,0,0,0,0,4,4,1219850,0,0,0,0,0,0,0,0,0
201911,34,200000,001,    ,00000 ,29280 ,26503 ,428,12100, , ,083301870  ,1,2,11,Hamilton township,52,52,6095463,0,0,0,0,0,0,28,168,16791500,52,52,6095463,0,0,0,0,0,0,28,168,16791500
201911,34,201000,021,    ,00000 ,29310 ,88464 ,408,45940, , ,08609      ,1,2,11,Hamilton township,58,58,7345619,0,0,0,1,3,75100,1,32,650000,58,58,7345619,0,0,0,1,3,75100,1,32,650000
201911,34,202000,001,1970,29430 ,29430 ,14791 ,428,12100, ,1,08037      ,1,2,11,Hammonton town,10,10,1148900,0,0,0,0,0,0,5,42,1807500,10,10,1148900,0,0,0,0,0,0,5,42,1807500
201911,34,203000,019,1980,29460 ,29460 ,1401 ,408,35620, , ,08827      ,1,2,10,Hampton borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201911,34,204000,037,    ,00000 ,29490 ,5196 ,408,35620, , ,07860      ,1,2,8,Hampton township,5,5,1243108,0,0,0,0,0,0,0,0,0,3,3,410100,0,0,0,0,0,0,0,0,0
201911,34,205000,027,    ,00000 ,29550 ,13712 ,408,35620, , ,07981      ,1,2,2,Hanover township,21,21,6819199,0,0,0,0,0,0,1,5,346168,4,4,1117850,0,0,0,0,0,0,0,0,0
201911,34,206000,027,    ,00000 ,29700 ,3838 ,408,35620, , ,079762012  ,1,2,11,Harding township,3,3,2468500,0,0,0,0,0,0,0,0,0,3,3,2468500,0,0,0,0,0,0,0,0,0
201911,34,207000,041,    ,00000 ,29820 ,1696 ,999,10900, , ,08802      ,1,2,7,Hardwick township,1,1,396400,0,0,0,0,0,0,0,0,0,1,1,396400,0,0,0,0,0,0,0,0,0
201911,34,208000,037,    ,00000 ,29850 ,8213 ,408,35620, , ,07419      ,1,2,11,Hardyston township,5,5,1136600,0,0,0,0,0,0,0,0,0,5,5,1136600,0,0,0,0,0,0,0,0,0
201911,34,209000,041,    ,00000 ,30090 ,2667 ,999,10900, , ,08802      ,1,2,10,Harmony township,4,4,767300,0,0,0,0,0,0,0,0,0,4,4,767300,0,0,0,0,0,0,0,0,0
201911,34,210000,003,2020,30150 ,30150 ,4664 ,408,35620, , ,07640      ,1,2,11,Harrington Park borough,2,2,760500,0,0,0,0,0,0,3,90,36700850,2,2,760500,0,0,0,0,0,0,3,90,36700850
201911,34,211000,017,2030,30210 ,30210 ,13620 ,408,35620, , ,07029      ,1,2,10,Harrison town,30,30,4123227,3,6,693630,0,0,0,7,1251,69806323,29,29,4043377,2,4,463001,0,0,0,7,1251,69806323
201911,34,212000,015,    ,00000 ,30180 ,12417 ,428,37980, , ,08062      ,1,2,11,Harrison township,16,16,4082579,0,0,0,0,0,0,0,0,0,16,16,4082579,0,0,0,0,0,0,0,0,0
201911,34,213000,029,2040,30390 ,30390 ,337 ,408,35620, , ,08008      ,1,2,11,Harvey Cedars borough,15,15,8223935,0,0,0,0,0,0,0,0,0,15,15,8223935,0,0,0,0,0,0,0,0,0
201911,34,214000,003,2050,30420 ,30420 ,11842 ,408,35620, , ,07604      ,1,2,8,Hasbrouck Heights borough,5,5,1262800,0,0,0,0,0,0,0,0,0,5,5,1262800,0,0,0,0,0,0,0,0,0
201911,34,215000,003,2060,30540 ,30540 ,3382 ,408,35620, , ,07641      ,1,2,6,Haworth borough,9,9,4689270,0,0,0,0,0,0,0,0,0,6,6,3083220,0,0,0,0,0,0,0,0,0
201911,34,216000,031,2070,30570 ,30570 ,18791 ,408,35620, , ,07506      ,1,2,3,Hawthorne borough,3,3,371140,0,0,0,1,3,288000,7,55,3527240,2,2,149865,0,0,0,1,3,288000,0,0,0
201911,34,217000,025,    ,00000 ,30690 ,20334 ,408,35620, , ,07730      ,1,2,11,Hazlet township,0,0,0,0,0,0,0,0,0,1,13,257400,0,0,0,0,0,0,0,0,0,1,13,257400
201911,34,218000,023,2090,30840 ,30840 ,2178 ,408,35620, , ,08828      ,1,2,11,Helmetta borough,1,1,148300,0,0,0,0,0,0,0,0,0,1,1,148300,0,0,0,0,0,0,0,0,0
201911,34,219000,007,2160,32220 ,32220 ,870 ,428,37980, , ,08037      ,1,2,7,Hi-Nella borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201911,34,220000,019,2100,31320 ,31320 ,3648 ,408,35620, , ,08829      ,1,2,9,High Bridge borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201911,34,221000,023,2120,31470 ,31470 ,13982 ,408,35620, , ,08904      ,1,2,7,Highland Park borough,16,16,3170691,0,0,0,52,179,5640100,5,94,5033633,0,0,352800,0,0,0,52,179,5640100,1,5,100000
201911,34,222000,025,2130,31500 ,31500 ,5005 ,408,35620, , ,07732      ,1,2,8,Highlands borough,17,17,2964485,0,0,0,0,0,0,0,0,0,13,13,1954000,0,0,0,0,0,0,0,0,0
201911,34,223000,021,2140,31620 ,31620 ,5494 ,408,45940, , ,08520      ,1,2,5,Hightstown borough,2,2,383422,0,0,0,0,0,0,0,0,0,1,1,183422,0,0,0,0,0,0,0,0,0
201911,34,224000,035,    ,00000 ,31890 ,38303 ,408,35620, , ,08844      ,1,2,11,Hillsborough township,70,70,11568835,0,0,0,5,17,3729912,3,20,1597501,70,70,11568835,0,0,0,5,17,3729912,3,20,1597501
201911,34,225000,003,2150,31920 ,31920 ,10219 ,408,35620, , ,07642      ,1,2,7,Hillsdale borough,4,4,1621250,0,0,0,0,0,0,1,5,437364,3,3,1348250,0,0,0,0,0,0,0,0,0
201911,34,226000,039,    ,00000 ,31980 ,21404 ,408,35620, , ,07205      ,1,2,4,Hillside township,1,1,119000,0,0,0,0,0,0,0,0,0,1,1,119000,0,0,0,0,0,0,0,0,0
201911,34,227000,003,2180,32310 ,32310 ,4078 ,408,35620, , ,07423      ,1,2,11,Ho-Ho-Kus borough,2,2,506200,0,0,0,0,0,0,0,0,0,2,2,506200,0,0,0,0,0,0,0,0,0
201911,34,228000,017,2170,32250 ,32250 ,50005 ,408,35620, , ,070304585  ,1,2,11,Hoboken,3,3,9151954,0,0,0,6,21,5229330,4,78,7625026,3,3,9151954,0,0,0,6,21,5229330,4,78,7625026
201911,34,229000,019,    ,00000 ,32460 ,5291 ,408,35620, , ,08802      ,1,2,7,Holland township,3,3,630151,0,0,0,0,0,0,0,0,0,1,1,97001,0,0,0,0,0,0,0,0,0
201911,34,230000,025,    ,00000 ,32640 ,16773 ,408,35620, , ,07733      ,1,2,11,Holmdel township,20,20,5121500,0,0,0,0,0,0,1,5,40000,20,20,5121500,0,0,0,0,0,0,1,5,40000
201911,34,231000,037,2220,32910 ,32910 ,15147 ,408,35620, , ,07843      ,1,2,11,Hopatcong borough,6,6,916175,0,0,0,0,0,0,0,0,0,6,6,916175,0,0,0,0,0,0,0,0,0
201911,34,232000,041,    ,00000 ,33060 ,1952 ,999,10900, , ,07844      ,1,2,6,Hope township,1,1,81000,0,0,0,0,0,0,0,0,0,1,1,81000,0,0,0,0,0,0,0,0,0
201911,34,233000,021,2240,33150 ,33150 ,1922 ,408,45940, , ,08037      ,1,2,8,Hopewell borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201911,34,234000,011,    ,00000 ,33120 ,4571 ,428,47220, , ,08302      ,1,2,11,Hopewell township,1,1,88000,0,0,0,0,0,0,0,0,0,1,1,88000,0,0,0,0,0,0,0,0,0
201911,34,235000,021,    ,00000 ,33180 ,17304 ,408,45940, , ,08560      ,1,2,8,Hopewell township,6,6,1123001,0,0,0,0,0,0,0,0,0,5,5,868233,0,0,0,0,0,0,0,0,0
201911,34,236000,025,    ,00000 ,33300 ,51075 ,408,35620, , ,07731      ,1,2,11,Howell township,63,63,11034781,0,0,0,1,3,592500,0,0,0,63,63,11034781,0,0,0,1,3,592500,0,0,0
201911,34,239000,041,    ,00000 ,33930 ,5662 ,999,10900, , ,07838      ,1,2,11,Independence township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201911,34,240000,025,2260,34200 ,34200 ,820 ,408,35620, , ,07712      ,1,2,9,Interlaken borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201911,34,241000,013,    ,00000 ,34450 ,53926 ,408,35620, , ,071112434  ,1,2,8,Irvington township,2,2,194534,0,0,0,0,0,0,0,0,0,1,1,187800,0,0,0,0,0,0,0,0,0
201911,34,242000,029,2280,34530 ,34530 ,1673 ,408,35620, , ,08753      ,1,2,6,Island Heights borough,10,10,2364948,0,0,0,0,0,0,0,0,0,5,5,1798232,0,0,0,0,0,0,0,0,0
201911,34,243000,029,    ,00000 ,34680 ,54856 ,408,35620, , ,08527      ,1,2,11,Jackson township,39,39,6875060,0,0,0,0,0,0,0,0,0,39,39,6875060,0,0,0,0,0,0,0,0,0
201911,34,244000,023,2290,34890 ,34890 ,5915 ,408,35620, , ,08831      ,1,2,8,Jamesburg borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201911,34,245000,027,    ,00000 ,34980 ,21314 ,408,35620, , ,07849      ,1,2,1,Jefferson township,6,6,928928,0,0,0,0,0,0,0,0,0,2,2,231200,0,0,0,0,0,0,0,0,0
201911,34,246000,017,2300,36000 ,36000 ,247597 ,408,35620, ,1,07302      ,1,2,11,Jersey City,2387,2387,142701030,11,22,2610577,35,120,22229511,37,2051,137642485,2387,2387,142701030,11,22,2610577,35,120,22229511,37,2051,137642485
201911,34,247000,025,2320,36480 ,36480 ,10105 ,408,35620, , ,07734      ,1,2,11,Keansburg borough,10,10,995000,0,0,0,0,0,0,0,0,0,10,10,995000,0,0,0,0,0,0,0,0,0
201911,34,248000,017,2330,36510 ,36510 ,40684 ,408,35620, , ,07032      ,1,2,9,Kearny town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201911,34,249000,039,2350,36690 ,36690 ,7914 ,408,35620, , ,07033      ,1,2,11,Kenilworth borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201911,34,250000,025,2370,36810 ,36810 ,7240 ,408,35620, , ,07735      ,1,2,6,Keyport borough,12,12,1373955,4,8,627400,0,0,0,1,5,134396,10,10,841915,2,4,523400,0,0,0,0,0,0
201911,34,251000,019,    ,00000 ,37065 ,3845 ,408,35620, , ,088254120  ,1,2,6,Kingwood township,11,11,2702837,0,0,0,0,0,0,0,0,0,6,6,1463260,0,0,0,0,0,0,0,0,0
201911,34,252000,027,2400,37110 ,37110 ,10248 ,408,35620, , ,07403      ,1,2,11,Kinnelon borough,4,4,1227600,0,0,0,0,0,0,0,0,0,4,4,1227600,0,0,0,0,0,0,0,0,0
201911,34,253000,041,    ,00000 ,37320 ,3055 ,999,10900, , ,07832      ,1,2,5,Knowlton township,4,4,643723,0,0,0,0,0,0,0,0,0,2,2,199389,0,0,0,0,0,0,0,0,0
201911,34,254000,029,    ,00000 ,37380 ,27644 ,408,35620, , ,08731      ,1,2,11,Lacey township,101,101,17675237,0,0,0,0,0,0,0,0,0,101,101,17675237,0,0,0,0,0,0,0,0,0
201911,34,255000,037,    ,00000 ,37440 ,2538 ,408,35620, , ,07848      ,1,2,7,Lafayette township,2,2,360200,0,0,0,0,0,0,0,0,0,2,2,360200,0,0,0,0,0,0,0,0,0
201911,34,256000,029,2420,37770 ,37770 ,2654 ,408,35620, , ,08733      ,1,2,11,Lakehurst borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201911,34,257000,029,    ,00000 ,38550 ,92843 ,408,35620, ,1,08701      ,1,2,9,Lakewood township,360,360,60978871,47,94,2495196,4,13,520990,5,50,3440048,247,247,46829051,44,88,1969775,0,0,0,2,33,2505000
201911,34,258000,019,2460,38610 ,38610 ,3906 ,408,35620, , ,08530      ,1,2,11,Lambertville,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201911,34,259000,007,2480,39210 ,39210 ,1908 ,428,37980, , ,08021      ,1,2,8,Laurel Springs borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201911,34,260000,029,2500,39390 ,39390 ,1875 ,408,35620, , ,08735      ,1,2,11,Lavallette borough,26,26,8510614,0,0,0,0,0,0,0,0,0,26,26,8510614,0,0,0,0,0,0,0,0,0
201911,34,261000,007,2510,39420 ,39420 ,2945 ,428,37980, , ,08045      ,1,2,11,Lawnside borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201911,34,262000,011,    ,00000 ,39450 ,3290 ,428,47220, , ,08311      ,1,2,11,Lawrence township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201911,34,263000,021,    ,00000 ,39510 ,33472 ,408,45940, , ,08648      ,1,2,11,Lawrence township,40,40,9477973,0,0,0,0,0,0,0,0,0,40,40,9477973,0,0,0,0,0,0,0,0,0
201911,34,264000,019,2530,39630 ,39630 ,1358 ,408,35620, , ,08833      ,1,2,2,Lebanon borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201911,34,265000,019,    ,00000 ,39660 ,6588 ,408,35620, , ,07830      ,1,2,11,Lebanon township,3,3,1415221,0,0,0,0,0,0,0,0,0,3,3,1415221,0,0,0,0,0,0,0,0,0
201911,34,266000,003,2600,40020 ,40020 ,8937 ,408,35620, , ,07605      ,1,2,1,Leonia borough,3,3,757500,0,0,0,0,0,0,8,48,339754,0,0,0,0,0,0,0,0,0,1,12,90000
201911,34,267000,041,    ,00000 ,40110 ,2942 ,999,10900, , ,07838      ,1,2,5,Liberty township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201911,34,268000,027,2610,40290 ,40290 ,10521 ,408,35620, , ,07035      ,1,2,6,Lincoln Park borough,0,0,1,1,2,5002,0,0,0,0,0,0,0,0,1,1,2,5002,0,0,0,0,0,0
201911,34,269000,039,2630,40350 ,40350 ,40499 ,408,35620, , ,07036      ,1,2,9,Linden,29,29,3999255,0,0,0,0,0,0,7,324,21328006,29,29,3999255,0,0,0,0,0,0,5,254,9833602
201911,34,270000,007,2640,40440 ,40440 ,17613 ,428,37980, , ,08021      ,1,2,1,Lindenwold borough,10,10,917613,0,0,0,0,0,0,10,66,3523835,1,1,45000,0,0,0,0,0,0,0,0,0
201911,34,271000,001,2650,40530 ,40530 ,7092 ,428,12100, , ,08221      ,1,2,11,Linwood,5,5,967100,0,0,0,0,0,0,0,0,0,5,5,967100,0,0,0,0,0,0,0,0,0
201911,34,272000,029,    ,00000 ,40560 ,20065 ,408,35620, , ,08087      ,1,2,11,Little Egg Harbor township,34,34,5861194,0,0,0,0,0,0,0,0,0,34,34,5861194,0,0,0,0,0,0,0,0,0
201911,34,273000,031,    ,00000 ,40620 ,14432 ,408,35620, , ,07424      ,1,2,11,Little Falls township,2,2,602800,0,0,0,0,0,0,0,0,0,2,2,602800,0,0,0,0,0,0,0,0,0
201911,34,274000,003,2660,40680 ,40680 ,10626 ,408,35620, , ,07643      ,1,2,11,Little Ferry borough,5,5,972300,0,0,0,0,0,0,0,0,0,5,5,972300,0,0,0,0,0,0,0,0,0
201911,34,275000,025,2670,40770 ,40770 ,5950 ,408,35620, , ,07760      ,1,2,11,Little Silver borough,1,1,750000,0,0,0,0,0,0,0,0,0,1,1,750000,0,0,0,0,0,0,0,0,0
201911,34,276000,013,    ,00000 ,40890 ,29366 ,408,35620, , ,07039      ,1,2,9,Livingston township,56,56,15950921,0,0,0,2,7,130000,1,8,1150000,52,52,14690859,0,0,0,2,7,130000,1,8,1150000
201911,34,277000,025,2680,41010 ,41010 ,194 ,408,35620, , ,07723      ,1,2,1,Loch Arbour village,1,1,890000,0,0,0,0,0,0,0,0,0,1,1,890000,0,0,0,0,0,0,0,0,0
201911,34,278000,003,2690,41100 ,41100 ,24136 ,408,35620, , ,07644      ,1,2,10,Lodi borough,2,2,550000,1,2,280600,0,0,0,0,0,0,2,2,550000,1,2,280600,0,0,0,0,0,0
201911,34,279000,015,    ,00000 ,41160 ,6042 ,428,37980, , ,08014      ,1,2,11,Logan township,1,1,28000,0,0,0,0,0,0,0,0,0,1,1,28000,0,0,0,0,0,0,0,0,0
201911,34,280000,029,    ,00000 ,41250 ,3051 ,408,35620, , ,08008      ,1,2,11,Long Beach township,92,92,51260423,2,4,737500,0,0,0,0,0,0,92,92,51260423,2,4,737500,0,0,0,0,0,0
201911,34,281000,025,2700,41310 ,41310 ,30719 ,408,35620, , ,07740      ,1,2,11,Long Branch,47,47,21713380,0,0,0,0,0,0,28,389,38571803,47,47,21713380,0,0,0,0,0,0,28,389,38571803
201911,34,281500,027,    ,00000 ,41362 ,8702 ,408,35620, , ,07933      ,1,2,1,Long Hill township,4,4,838842,0,0,0,0,0,0,0,0,0,1,1,150750,0,0,0,0,0,0,0,0,0
201911,34,282000,001,2710,41370 ,41370 ,895 ,428,12100, , ,08403      ,1,2,11,Longport borough,10,10,10498300,0,0,0,0,0,0,0,0,0,10,10,10498300,0,0,0,0,0,0,0,0,0
201911,34,283000,041,    ,00000 ,41490 ,8014 ,999,10900, , ,08865      ,1,2,6,Lopatcong township,10,10,2846816,0,0,0,0,0,0,6,53,5358283,3,3,1303186,0,0,0,0,0,0,3,32,4600000
201911,34,284000,033,    ,00000 ,41640 ,1770 ,428,37980, , ,08038      ,1,2,11,Lower Alloways Creek township,4,4,736500,0,0,0,0,0,0,0,0,0,4,4,736500,0,0,0,0,0,0,0,0,0
201911,34,285000,009,    ,00000 ,41610 ,22866 ,428,36140, , ,08251      ,1,2,11,Lower township,38,38,5903634,0,0,0,0,0,0,10,53,513000,38,38,5903634,0,0,0,0,0,0,10,53,513000
201911,34,286000,005,    ,00000 ,42060 ,12559 ,428,37980, , ,08048      ,1,2,6,Lumberton township,14,14,1103297,0,0,0,0,0,0,0,0,0,7,7,203001,0,0,0,0,0,0,0,0,0
201911,34,287000,003,    ,00000 ,42090 ,20554 ,408,35620, , ,07071      ,1,2,6,Lyndhurst township,10,10,2133017,1,2,369500,0,0,0,4,20,1265176,5,5,1398685,1,2,369500,0,0,0,0,0,0
201911,34,288000,027,2750,42510 ,42510 ,15845 ,408,35620, , ,07940      ,1,2,9,Madison borough,12,12,5280448,0,0,0,3,12,487301,0,0,0,7,7,3369994,0,0,0,0,0,0,0,0,0
201911,34,289000,007,2770,42630 ,42630 ,4341 ,428,37980, , ,08049      ,1,2,10,Magnolia borough,1,1,129500,0,0,0,0,0,0,0,0,0,1,1,129500,0,0,0,0,0,0,0,0,0
201911,34,290000,003,    ,00000 ,42750 ,25890 ,408,35620, , ,07430      ,1,2,11,Mahwah township,15,15,4204282,0,0,0,0,0,0,0,0,0,15,15,4204282,0,0,0,0,0,0,0,0,0
201911,34,291000,025,    ,00000 ,42990 ,38872 ,408,35620, , ,07726      ,1,2,5,Manalapan township,6,6,1804129,0,0,0,0,0,0,6,30,132400,0,0,81901,0,0,0,0,0,0,6,30,132400
201911,34,292000,025,2790,43050 ,43050 ,5897 ,408,35620, , ,08736      ,1,2,6,Manasquan borough,15,15,9909423,0,0,0,0,0,0,0,0,0,12,12,4949411,0,0,0,0,0,0,0,0,0
201911,34,293000,029,    ,00000 ,43140 ,43070 ,408,35620, , ,08759      ,1,2,11,Manchester township,163,163,13115118,0,0,0,0,0,0,0,0,0,163,163,13115118,0,0,0,0,0,0,0,0,0
201911,34,294000,033,    ,00000 ,43200 ,1806 ,428,37980, , ,08037      ,1,2,10,Mannington township,0,0,36000,0,0,0,0,0,0,0,0,0,0,0,36000,0,0,0,0,0,0,0,0,0
201911,34,295000,005,    ,00000 ,43290 ,8544 ,428,37980, , ,08022      ,1,2,11,Mansfield township,3,3,414800,0,0,0,0,0,0,0,0,0,3,3,414800,0,0,0,0,0,0,0,0,0
201911,34,296000,041,    ,00000 ,43320 ,7725 ,999,10900, , ,07865      ,1,2,8,Mansfield township,11,11,1258778,0,0,0,0,0,0,0,0,0,9,9,1043508,0,0,0,0,0,0,0,0,0
201911,34,297000,029,2800,43380 ,43380 ,296 ,408,35620, , ,08738      ,1,2,11,Mantoloking borough,13,13,18113700,0,0,0,0,0,0,0,0,0,13,13,18113700,0,0,0,0,0,0,0,0,0
201911,34,298000,015,    ,00000 ,43440 ,15217 ,428,37980, , ,08051      ,1,2,10,Mantua township,44,44,6516788,4,8,272855,1,3,128055,0,0,0,43,43,6344745,4,8,272855,1,3,128055,0,0,0
201911,34,299000,035,2810,43620 ,43620 ,10344 ,408,35620, , ,08835      ,1,2,7,Manville borough,2,2,748900,0,0,0,0,0,0,0,0,0,2,2,748900,0,0,0,0,0,0,0,0,0
201911,34,300000,005,    ,00000 ,43740 ,19131 ,428,37980, , ,08052      ,1,2,7,Maple Shade township,2,2,276250,0,0,0,0,0,0,0,0,0,1,1,125000,0,0,0,0,0,0,0,0,0
201911,34,301000,013,    ,00000 ,43800 ,23867 ,408,35620, , ,07040      ,1,2,5,Maplewood township,10,10,654014,0,0,0,0,0,0,6,84,6035045,0,0,39500,0,0,0,0,0,0,0,0,0
201911,34,302000,001,2820,43890 ,43890 ,6354 ,428,12100, , ,08402      ,1,2,11,Margate City,61,61,22285499,0,0,0,0,0,0,0,0,0,61,61,22285499,0,0,0,0,0,0,0,0,0
201911,34,303000,025,    ,00000 ,44070 ,40191 ,408,35620, , ,07746      ,1,2,11,Marlboro township,15,15,4192598,0,0,0,0,0,0,0,0,0,15,15,4192598,0,0,0,0,0,0,0,0,0
201911,34,304000,025,2860,44520 ,44520 ,8810 ,408,35620, , ,07747      ,1,2,5,Matawan borough,4,4,875000,0,0,0,0,0,0,2,14,1800000,1,1,187000,0,0,0,0,0,0,2,14,1800000
201911,34,305000,011,    ,00000 ,44580 ,7976 ,428,47220, , ,08327      ,1,2,2,Maurice River township,4,4,440851,0,0,0,0,0,0,0,0,0,2,2,238800,0,0,0,0,0,0,0,0,0
201911,34,306000,003,2880,44880 ,44880 ,9555 ,408,35620, , ,07607      ,1,2,11,Maywood borough,1,1,180000,0,0,0,0,0,0,0,0,0,1,1,180000,0,0,0,0,0,0,0,0,0
201911,34,307000,005,2890,45210 ,45210 ,4146 ,428,37980, , ,08055      ,1,2,11,Medford Lakes borough,1,1,175000,0,0,0,0,0,0,0,0,0,1,1,175000,0,0,0,0,0,0,0,0,0
201911,34,308000,005,    ,00000 ,45120 ,23033 ,428,37980, , ,08055      ,1,2,11,Medford township,38,38,5724155,0,0,0,0,0,0,0,0,0,38,38,5724155,0,0,0,0,0,0,0,0,0
