Survey,State,6-Digit,County,Census Place,FIPS Place,FIPS MCD,Pop,CSA,CBSA,Footnote,Central,Zip,Region,Division,Number of,Place,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
201912,36,125500,059,0620,13618 ,56000 ,410 ,408,35620, , ,11771      ,1,2,0,Centre Island village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201912,36,127000,019,0630,13739 ,13750 ,1101 ,999,99999, , ,12919      ,1,2,12,Champlain village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201912,36,127500,057,    ,00000 ,13816 ,1373 ,999,99999, , ,12166      ,1,2,8,Charleston town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201912,36,128500,091,    ,00000 ,13926 ,4133 ,104,10580, , ,120192804  ,1,2,12,Charlton town,12,12,3214000,0,0,0,0,0,0,0,0,0,12,12,3214000,0,0,0,0,0,0,0,0,0
201912,36,130500,021,0640,14003 ,14014 ,1770 ,999,99999, , ,12037      ,1,2,12,Chatham village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201912,36,131000,045,0645,14036 ,43863 ,624 ,999,48060, , ,13622      ,1,2,0,Chaumont village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201912,36,133000,029,    ,00000 ,15011 ,75178 ,160,15380, ,1,14211      ,1,2,6,Cheektowaga town,3,3,808775,0,0,0,0,0,0,0,0,0,2,2,623735,0,0,0,0,0,0,0,0,0
201912,36,134500,017,    ,99990 ,00000 ,35145 ,999,99999,2, ,13815      ,1,2,0,Chenango County Part Unincorporated Area,28,28,1469348,0,0,0,0,0,0,15,147,6737480,0,0,0,0,0,0,0,0,0,0,0,0
201912,36,136000,013,0660,15187 ,15198 ,461 ,999,99999, , ,147230026  ,1,2,0,Cherry Creek village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201912,36,139000,031,    ,00000 ,15330 ,1616 ,999,99999, , ,12944      ,1,2,12,Chesterfield town,10,10,1483700,0,0,0,0,0,0,0,0,0,10,10,1483700,0,0,0,0,0,0,0,0,0
201912,36,139500,087,0672,15400 ,60510 ,7916 ,408,35620, , ,10977      ,1,2,9,Chestnut Ridge village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201912,36,140000,055,    ,00000 ,15462 ,28625 ,464,40380, , ,14624      ,1,2,12,Chili town,24,24,6010800,0,0,0,1,4,434000,9,81,7808000,24,24,6010800,0,0,0,1,4,434000,9,81,7808000
201912,36,141000,055,0680,15638 ,61808 ,1961 ,464,40380, , ,14428      ,1,2,12,Churchville village,0,0,0,4,8,1210000,0,0,0,0,0,0,0,0,0,4,8,1210000,0,0,0,0,0,0
201912,36,141500,067,    ,00000 ,15704 ,29641 ,532,45060, , ,130391517  ,1,2,11,Cicero town,44,44,11617280,0,0,0,0,0,0,0,0,0,41,41,10816544,0,0,0,0,0,0,0,0,0
201912,36,143000,029,    ,00000 ,15825 ,30673 ,160,15380, , ,14031      ,1,2,12,Clarence town,112,112,66775225,0,0,0,2,8,2540000,0,0,0,112,112,66775225,0,0,0,2,8,2540000,0,0,0
201912,36,143500,073,    ,00000 ,15880 ,3648 ,464,40380, , ,144290145  ,1,2,4,Clarendon town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201912,36,144000,055,    ,00000 ,15957 ,6588 ,464,40380, , ,14430      ,1,2,12,Clarkson town,7,7,1965000,0,0,0,0,0,0,0,0,0,7,7,1965000,0,0,0,0,0,0,0,0,0
201912,36,144500,087,    ,00000 ,15968 ,78867 ,408,35620, , ,10956      ,1,2,11,Clarkstown town,18,18,5429519,0,0,0,0,0,0,0,0,0,17,17,5215000,0,0,0,0,0,0,0,0,0
201912,36,146000,067,    ,00000 ,16067 ,53397 ,532,45060, , ,13041      ,1,2,12,Clay town,44,44,11506555,0,0,0,0,0,0,0,0,0,44,44,11506555,0,0,0,0,0,0,0,0,0
201912,36,148500,075,0705,16188 ,17904 ,750 ,532,45060, , ,13042      ,1,2,12,Cleveland village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201912,36,149000,091,    ,00000 ,16353 ,36705 ,104,10580, , ,12065      ,1,2,11,Clifton Park town,59,59,16717971,0,0,0,0,0,0,0,0,0,55,55,15825000,0,0,0,0,0,0,0,0,0
201912,36,149500,069,0710,16375 ,44864 ,2127 ,464,40380, , ,14432      ,1,2,0,Clifton Springs village,3,3,330000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201912,36,153000,117,0720,16573 ,28013 ,2093 ,464,40380, , ,14433      ,1,2,0,Clyde village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201912,36,154000,095,    ,00000 ,16639 ,1947 ,104,10580, , ,12043      ,1,2,7,Cobleskill town,2,2,320000,0,0,0,0,0,0,0,0,0,1,1,210000,0,0,0,0,0,0,0,0,0
201912,36,154500,095,0725,16628 ,16639 ,4678 ,104,10580, , ,12043      ,1,2,6,Cobleskill village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201912,36,155500,001,    ,00000 ,16694 ,4150 ,104,10580, , ,12143      ,1,2,12,Coeymans town,5,5,1473432,0,0,0,0,0,0,0,0,0,5,5,1473432,0,0,0,0,0,0,0,0,0
201912,36,157000,001,0740,16749 ,16749 ,16168 ,104,10580, , ,12047      ,1,2,12,Cohoes,3,3,600000,0,0,0,0,0,0,1,10,800000,3,3,600000,0,0,0,0,0,0,1,10,800000
201912,36,158500,079,0753,16936 ,57584 ,2013 ,408,35620, , ,10516      ,1,2,0,Cold Spring village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201912,36,159000,029,    ,00000 ,16870 ,3265 ,160,15380, , ,14033      ,1,2,0,Colden town,12,12,2151048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201912,36,160500,029,    ,00000 ,17200 ,5791 ,160,15380, , ,14034      ,1,2,12,Collins town,3,3,249900,0,0,0,0,0,0,0,0,0,3,3,249900,0,0,0,0,0,0,0,0,0
201912,36,161000,001,    ,00000 ,17343 ,69808 ,104,10580, , ,121102286  ,1,2,11,Colonie town,91,91,27135260,4,8,1190000,3,11,1500000,1,6,1123404,84,84,25399357,4,8,1190000,2,7,900000,0,0,0
201912,36,161500,001,0760,17332 ,17343 ,7793 ,104,10580, , ,12205      ,1,2,11,Colonie village,1,1,270000,0,0,0,0,0,0,0,0,0,1,1,270000,0,0,0,0,0,0,0,0,0
201912,36,164000,029,    ,00000 ,17585 ,4198 ,160,15380, , ,14141      ,1,2,12,Concord town,7,7,1973000,0,0,0,0,0,0,0,0,0,7,7,1973000,0,0,0,0,0,0,0,0,0
201912,36,164500,051,    ,00000 ,17618 ,2054 ,464,40380, , ,14435      ,1,2,0,Conesus town,1,1,153500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201912,36,165000,095,    ,00000 ,17651 ,734 ,104,10580, , ,12076      ,1,2,0,Conesville town,2,2,218000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201912,36,168000,075,    ,00000 ,17904 ,4223 ,532,45060, , ,13044      ,1,2,12,Constantia town,3,3,308000,0,0,0,0,0,0,0,0,0,3,3,308000,0,0,0,0,0,0,0,0,0
201912,36,170500,091,    ,00000 ,18223 ,3972 ,104,10580, , ,12822      ,1,2,12,Corinth town,18,18,4290107,0,0,0,0,0,0,0,0,0,18,18,4290107,0,0,0,0,0,0,0,0,0
201912,36,171000,091,0800,18212 ,18223 ,2559 ,104,10580, , ,12822      ,1,2,12,Corinth village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201912,36,171500,101,0805,18256 ,18256 ,11183 ,999,99999, , ,14830      ,1,2,12,Corning,2,2,330000,0,0,0,0,0,0,2,131,14365570,2,2,330000,0,0,0,0,0,0,2,131,14365570
201912,36,173000,071,    ,00000 ,18300 ,9628 ,408,39100, , ,12518      ,1,2,12,Cornwall town,9,9,1704200,0,0,0,0,0,0,0,0,0,9,9,1704200,0,0,0,0,0,0,0,0,0
201912,36,174500,119,    ,00000 ,18410 ,31292 ,408,35620, , ,10566      ,1,2,12,Cortlandt town,83,83,12427389,0,0,0,0,0,0,0,0,0,83,83,12427389,0,0,0,0,0,0,0,0,0
201912,36,175500,059,0825,18597 ,56000 ,286 ,408,35620, , ,11560      ,1,2,12,Cove Neck village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201912,36,180000,119,0845,19213 ,18410 ,8070 ,408,35620, , ,10520      ,1,2,12,Croton-on-Hudson village,5,5,1885000,0,0,0,0,0,0,0,0,0,5,5,1885000,0,0,0,0,0,0,0,0,0
201912,36,181500,003,0855,19356 ,19367 ,1575 ,999,99999, , ,14717      ,1,2,3,Cuba village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201912,36,184500,051,0865,19664 ,51869 ,1479 ,464,40380, , ,14437      ,1,2,12,Dansville village,1,1,155000,0,0,0,0,0,0,0,0,0,1,1,155000,0,0,0,0,0,0,0,0,0
201912,36,186500,091,    ,00000 ,19807 ,856 ,104,10580, , ,128351710  ,1,2,4,Day town,3,3,948334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201912,36,188000,067,    ,00000 ,20478 ,22754 ,532,45060, , ,13057      ,1,2,12,De Witt town,4,4,1535000,0,0,0,0,0,0,0,0,0,4,4,1535000,0,0,0,0,0,0,0,0,0
201912,36,190500,093,0885,20082 ,21006 ,377 ,104,10580, , ,12056      ,1,2,12,Delanson village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201912,36,194500,029,0900,20313 ,15011 ,15303 ,160,15380, , ,14043      ,1,2,10,Depew village,1,1,190500,1,2,289000,0,0,0,0,0,0,1,1,190500,1,2,289000,0,0,0,0,0,0
201912,36,196500,103,0910,20379 ,66839 ,11 ,408,35620, , ,119653010  ,1,2,10,Dering Harbor village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201912,36,200500,119,0925,20698 ,30367 ,10875 ,408,35620, , ,10522      ,1,2,0,Dobbs Ferry village,2,2,832056,0,0,0,0,0,0,5,25,8333335,0,0,0,0,0,0,0,0,0,0,0,0
201912,36,205500,093,    ,00000 ,21006 ,5745 ,104,10580, , ,12056      ,1,2,12,Duanesburg town,9,9,1507220,0,0,0,0,0,0,0,0,0,9,9,1507220,0,0,0,0,0,0,0,0,0
201912,36,209500,053,0960,21523 ,31720 ,545 ,532,45060,2, ,13332      ,1,2,12,Earlville village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201912,36,210500,069,    ,00000 ,21699 ,2273 ,464,40380, , ,14443      ,1,2,12,East Bloomfield town,2,2,1406000,0,0,0,0,0,0,0,0,0,2,2,1406000,0,0,0,0,0,0,0,0,0
201912,36,211500,027,    ,00000 ,21996 ,29029 ,408,39100, , ,12533      ,1,2,12,East Fishkill town,65,65,17485000,0,0,0,2,7,1750000,0,0,0,65,65,17485000,0,0,0,2,7,1750000,0,0,0
201912,36,212000,083,    ,00000 ,22117 ,16473 ,104,10580, , ,12144      ,1,2,12,East Greenbush town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201912,36,212500,103,    ,00000 ,22194 ,19392 ,408,35620, , ,11937      ,1,2,12,East Hampton town,83,83,60285060,0,0,0,0,0,0,0,0,0,83,83,60285060,0,0,0,0,0,0,0,0,0
201912,36,213000,103,0980,22183 ,22194 ,1083 ,408,35620, , ,11937      ,1,2,12,East Hampton village,18,18,63474601,0,0,0,0,0,0,0,0,0,18,18,63474601,0,0,0,0,0,0,0,0,0
201912,36,213500,059,0990,22260 ,56000 ,6955 ,408,35620, , ,11576      ,1,2,12,East Hills village,14,14,12664158,0,0,0,0,0,0,0,0,0,14,14,12664158,0,0,0,0,0,0,0,0,0
201912,36,213700,083,1015,22557 ,49517 ,587 ,104,10580, , ,12062      ,1,2,0,East Nassau village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201912,36,215500,055,1035,22865 ,22870 ,6587 ,464,40380, , ,14445      ,1,2,10,East Rochester village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201912,36,216000,059,1040,22876 ,34000 ,9818 ,408,35620, , ,11518      ,1,2,11,East Rockaway village,8,8,1050000,0,0,0,0,0,0,0,0,0,8,8,1050000,0,0,0,0,0,0,0,0,0
201912,36,217000,059,1055,23217 ,53000 ,2556 ,408,35620, , ,11596      ,1,2,0,East Williston village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201912,36,217500,119,    ,00000 ,21820 ,19554 ,408,35620, , ,10709      ,1,2,12,Eastchester town,4,4,3962900,1,2,450000,0,0,0,0,0,0,4,4,3962900,1,2,450000,0,0,0,0,0,0
201912,36,219000,029,    ,00000 ,23415 ,7688 ,160,15380, , ,14057      ,1,2,12,Eden town,9,9,2541000,0,0,0,0,0,0,0,0,0,9,9,2541000,0,0,0,0,0,0,0,0,0
201912,36,219500,091,    ,00000 ,23591 ,1214 ,104,10580, , ,12134      ,1,2,12,Edinburg town,9,9,2460000,0,0,0,0,0,0,0,0,0,9,9,2460000,0,0,0,0,0,0,0,0,0
201912,36,222500,067,    ,00000 ,23800 ,3496 ,532,45060, , ,13080      ,1,2,12,Elbridge town,8,8,2010000,0,0,0,0,0,0,0,0,0,8,8,2010000,0,0,0,0,0,0,0,0,0
201912,36,224000,019,    ,00000 ,23921 ,1743 ,999,99999, , ,12934      ,1,2,11,Ellenburg town,3,3,125000,0,0,0,0,0,0,0,0,0,3,3,125000,0,0,0,0,0,0,0,0,0
201912,36,228500,029,    ,00000 ,24130 ,11317 ,160,15380, , ,14059      ,1,2,12,Elma town,17,17,5310000,0,0,0,0,0,0,0,0,0,17,17,5310000,0,0,0,0,0,0,0,0,0
201912,36,230500,119,1125,24295 ,30367 ,4664 ,408,35620, , ,10523      ,1,2,12,Elmsford village,2,2,560000,0,0,0,0,0,0,0,0,0,2,2,560000,0,0,0,0,0,0,0,0,0
201912,36,234500,095,    ,00000 ,24724 ,1731 ,104,10580, , ,12066      ,1,2,11,Esperance town,2,2,331515,0,0,0,0,0,0,0,0,0,2,2,331515,0,0,0,0,0,0,0,0,0
201912,36,235000,095,1135,24713 ,24724 ,345 ,104,10580, , ,120663230  ,1,2,12,Esperance village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201912,36,237000,029,    ,00000 ,24801 ,14229 ,160,15380,2, ,14006      ,1,2,11,Evans town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201912,36,240000,055,1155,25076 ,57221 ,5353 ,464,40380, , ,14450      ,1,2,0,Fairport village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201912,36,241000,105,    ,00000 ,25241 ,12023 ,999,99999, , ,12779      ,1,2,0,Fallsburg town,74,74,13472884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201912,36,242000,059,1170,25384 ,56000 ,8189 ,408,35620, , ,11735      ,1,2,12,Farmingdale village,3,3,1275000,0,0,0,0,0,0,1,24,4203000,3,3,1275000,0,0,0,0,0,0,1,24,4203000
201912,36,242500,069,    ,00000 ,25406 ,11825 ,464,40380, , ,14425      ,1,2,12,Farmington town,69,69,19553626,6,12,1313647,0,0,0,0,0,0,69,69,19553626,6,12,1313647,0,0,0,0,0,0
201912,36,243000,029,1180,25428 ,07894 ,382 ,160,15380, , ,14061      ,1,2,11,Farnham village,1,1,180000,0,0,0,0,0,0,0,0,0,1,1,180000,0,0,0,0,0,0,0,0,0
201912,36,246500,027,    ,00000 ,25978 ,19936 ,408,39100, , ,125243110  ,1,2,12,Fishkill town,10,10,1456500,0,0,0,0,0,0,4,47,5459355,10,10,1456500,0,0,0,0,0,0,4,47,5459355
201912,36,248000,011,    ,00000 ,26231 ,2636 ,999,99999, , ,13021      ,1,2,12,Fleming town,3,3,525000,0,0,0,0,0,0,0,0,0,3,3,525000,0,0,0,0,0,0,0,0,0
201912,36,248500,059,1215,26264 ,34000 ,15863 ,408,35620, , ,11002      ,1,2,9,Floral Park village,4,4,1252667,0,0,0,0,0,0,0,0,0,3,3,948000,0,0,0,0,0,0,0,0,0
201912,36,249500,057,    ,00000 ,26308 ,2696 ,999,99999, , ,12010      ,1,2,12,Florida town,4,4,1045000,0,0,0,0,0,0,0,0,0,4,4,1045000,0,0,0,0,0,0,0,0,0
201912,36,250500,059,1225,26352 ,53000 ,4665 ,408,35620, , ,11030      ,1,2,11,Flower Hill village,7,7,8175672,0,0,0,0,0,0,0,0,0,6,6,7213300,0,0,0,0,0,0,0,0,0
201912,36,262500,059,1285,27485 ,34000 ,42860 ,408,35620, , ,11520      ,1,2,1,Freeport village,5,5,2096851,0,0,0,0,0,0,0,0,0,1,1,541800,0,0,0,0,0,0,0,0,0
201912,36,264000,101,    ,00000 ,27551 ,1008 ,999,99999, , ,14885      ,1,2,12,Fremont town,2,2,330000,0,0,0,0,0,0,0,0,0,2,2,330000,0,0,0,0,0,0,0,0,0
201912,36,268000,073,    ,00000 ,27958 ,1982 ,464,40380, , ,144119106  ,1,2,12,Gaines town,1,1,300000,0,0,0,0,0,0,0,0,0,1,1,300000,0,0,0,0,0,0,0,0,0
201912,36,269500,117,    ,00000 ,28013 ,2197 ,464,40380, , ,14433      ,1,2,0,Galen town,1,1,200000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201912,36,270500,091,    ,00000 ,28112 ,3345 ,104,10580, , ,12074      ,1,2,12,Galway town,3,3,551000,0,0,0,0,0,0,0,0,0,3,3,551000,0,0,0,0,0,0,0,0,0
201912,36,271000,091,1325,28101 ,28112 ,200 ,104,10580, , ,120740445  ,1,2,6,Galway village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201912,36,271500,059,1330,28178 ,34000 ,22371 ,408,35620, , ,11530      ,1,2,11,Garden City village,1,1,450000,0,0,0,0,0,0,0,0,0,1,1,450000,0,0,0,0,0,0,0,0,0
201912,36,272000,111,    ,00000 ,28255 ,5713 ,408,28740, , ,12525      ,1,2,9,Gardiner town,10,10,2256832,0,0,0,0,0,0,0,0,0,8,8,1630582,0,0,0,0,0,0,0,0,0
201912,36,272500,055,    ,00000 ,28442 ,28400 ,464,40380, , ,14624      ,1,2,1,Gates town,41,41,5515299,0,0,0,3,9,720000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201912,36,273000,067,    ,00000 ,28519 ,10534 ,532,45060, , ,13209      ,1,2,12,Geddes town,3,3,794449,0,0,0,0,0,0,0,0,0,3,3,794449,0,0,0,0,0,0,0,0,0
201912,36,274500,003,    ,00000 ,28563 ,1693 ,999,99999, , ,14754      ,1,2,0,Genesee town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201912,36,275000,051,    ,00000 ,28629 ,8031 ,464,40380, , ,14454      ,1,2,0,Geneseo town,1,1,307500,0,0,0,0,0,0,1,5,250000,0,0,0,0,0,0,0,0,0,0,0,0
201912,36,275500,051,1343,28618 ,28629 ,2473 ,464,40380, , ,14454      ,1,2,12,Geneseo village,6,6,1400000,0,0,0,0,0,0,0,0,0,6,6,1400000,0,0,0,0,0,0,0,0,0
201912,36,276000,069,1345,28640 ,28640 ,13261 ,464,40380,2, ,14456      ,1,2,11,Geneva,15,15,3091792,0,0,0,1,3,50000,0,0,0,15,15,3091792,0,0,0,1,3,50000,0,0,0
201912,36,277000,069,    ,00000 ,28651 ,3291 ,464,40380, , ,14456      ,1,2,2,Geneva town,4,4,899150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201912,36,281500,095,    ,00000 ,28981 ,1307 ,104,10580, , ,12076      ,1,2,0,Gilboa town,1,1,180000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201912,36,282000,059,1360,29113 ,29113 ,26964 ,408,35620, , ,11542      ,1,2,12,Glen Cove,1,1,222000,3,6,1075000,0,0,0,0,0,0,1,1,222000,3,6,1075000,0,0,0,0,0,0
201912,36,284000,093,    ,00000 ,29366 ,21751 ,104,10580, , ,12302      ,1,2,11,Glenville town,19,19,3285775,0,0,0,0,0,0,4,32,2400000,17,17,2887400,0,0,0,0,0,0,4,32,2400000
201912,36,284500,035,1380,29443 ,29443 ,15665 ,999,99999, , ,12078      ,1,2,12,Gloversville,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201912,36,285000,069,    ,00000 ,29531 ,4034 ,464,40380, , ,14461      ,1,2,12,Gorham town,5,5,1825000,0,0,0,0,0,0,0,0,0,5,5,1825000,0,0,0,0,0,0,0,0,0
201912,36,288500,083,    ,00000 ,29674 ,2130 ,104,10580, , ,12082      ,1,2,12,Grafton town,5,5,1350000,0,0,0,0,0,0,0,0,0,5,5,1350000,0,0,0,0,0,0,0,0,0
201912,36,289500,029,    ,00000 ,29828 ,20374 ,160,15380, , ,14072      ,1,2,12,Grand Island town,49,49,13744000,0,0,0,0,0,0,18,144,13842000,49,49,13744000,0,0,0,0,0,0,18,144,13842000
201912,36,290000,087,1400,29872 ,55211 ,285 ,408,35620, , ,10960      ,1,2,12,Grand View-on-Hudson village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201912,36,292000,059,1415,30191 ,53000 ,2761 ,408,35620, , ,11022      ,1,2,12,Great Neck Estates village,3,3,4847000,0,0,0,0,0,0,0,0,0,3,3,4847000,0,0,0,0,0,0,0,0,0
201912,36,292500,059,1420,30213 ,53000 ,6707 ,408,35620, , ,11022      ,1,2,8,Great Neck Plaza village,0,0,0,0,0,0,0,0,0,4,23,5860818,0,0,0,0,0,0,0,0,0,0,0,0
201912,36,293000,059,1410,30169 ,53000 ,9989 ,408,35620, , ,11023      ,1,2,7,Great Neck village,8,8,3570000,0,0,0,0,0,0,0,0,0,3,3,1700000,0,0,0,0,0,0,0,0,0
201912,36,294000,055,    ,00000 ,30290 ,96095 ,464,40380, , ,14612      ,1,2,12,Greece town,90,90,16029792,0,0,0,3,11,1650000,0,0,0,90,90,16029792,0,0,0,3,11,1650000,0,0,0
201912,36,295000,001,1430,30521 ,30532 ,2620 ,104,10580, , ,12183      ,1,2,9,Green Island village,4,4,520000,0,0,0,0,0,0,4,163,15750000,4,4,520000,0,0,0,0,0,0,2,153,15000000
201912,36,295500,119,    ,00000 ,30367 ,42863 ,408,35620, , ,10607      ,1,2,12,Greenburgh town,19,19,11173036,0,0,0,0,0,0,0,0,0,19,19,11173036,0,0,0,0,0,0,0,0,0
201912,36,297500,091,    ,00000 ,30444 ,7775 ,104,10580, , ,12833      ,1,2,1,Greenfield town,17,17,5271949,0,0,0,0,0,0,0,0,0,1,1,310000,0,0,0,0,0,0,0,0,0
201912,36,298500,103,1436,30576 ,69463 ,2197 ,408,35620, , ,11944      ,1,2,10,Greenport village,0,0,0,1,2,223102,0,0,0,1,17,2212606,0,0,0,0,0,0,0,0,0,1,17,2212606
201912,36,304000,051,    ,00000 ,31016 ,2452 ,464,40380, , ,14462      ,1,2,12,Groveland town,2,2,280000,0,0,0,0,0,0,0,0,0,2,2,280000,0,0,0,0,0,0,0,0,0
201912,36,304500,001,    ,00000 ,31104 ,33583 ,104,10580, , ,12084      ,1,2,12,Guilderland town,30,30,7555000,0,0,0,2,8,1000000,4,60,3240000,30,30,7555000,0,0,0,2,8,1000000,4,60,3240000
201912,36,305500,091,    ,00000 ,31269 ,2048 ,104,10580, , ,12835      ,1,2,0,Hadley town,3,3,175000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201912,36,307000,039,    ,00000 ,31379 ,258 ,999,99999, , ,12455      ,1,2,12,Halcott town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201912,36,307500,091,    ,00000 ,31489 ,21535 ,104,10580, , ,12065      ,1,2,12,Halfmoon town,154,154,40645700,0,0,0,0,0,0,0,0,0,154,154,40645700,0,0,0,0,0,0,0,0,0
201912,36,308000,029,    ,00000 ,31654 ,44974 ,160,15380,2, ,14075      ,1,2,12,Hamburg town,118,118,23824127,1,2,300000,0,0,0,2,58,3000000,118,118,23824127,1,2,300000,0,0,0,2,58,3000000
201912,36,310000,053,    ,00000 ,31720 ,1913 ,532,45060, , ,13346      ,1,2,12,Hamilton town,5,5,2216000,0,0,0,0,0,0,0,0,0,5,5,2216000,0,0,0,0,0,0,0,0,0
201912,36,310500,053,1480,31709 ,31720 ,4239 ,532,45060, , ,13346      ,1,2,12,Hamilton village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201912,36,311000,055,    ,00000 ,31797 ,9045 ,464,40380, , ,14464      ,1,2,12,Hamlin town,10,10,1754400,1,2,473900,0,0,0,0,0,0,10,10,1754400,1,2,473900,0,0,0,0,0,0
201912,36,314500,025,1505,31940 ,31951 ,1031 ,999,99999, , ,13783      ,1,2,12,Hancock village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201912,36,320500,119,1521,32402 ,32413 ,27472 ,408,35620, , ,10528      ,1,2,12,Harrison village,61,61,23233000,0,0,0,0,0,0,0,0,0,61,61,23233000,0,0,0,0,0,0,0,0,0
201912,36,322000,063,    ,00000 ,32490 ,3952 ,160,15380, , ,14067      ,1,2,12,Hartland town,2,2,452000,0,0,0,0,0,0,0,0,0,2,2,452000,0,0,0,0,0,0,0,0,0
201912,36,322500,101,    ,00000 ,32567 ,609 ,999,99999, , ,14843      ,1,2,2,Hartsville town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201912,36,323500,075,    ,00000 ,32688 ,7602 ,532,45060, , ,13036      ,1,2,12,Hastings town,12,12,1942000,0,0,0,0,0,0,0,0,0,12,12,1942000,0,0,0,0,0,0,0,0,0
201912,36,324000,119,1530,32710 ,30367 ,7849 ,408,35620, , ,10706      ,1,2,12,Hastings-on-Hudson village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201912,36,324500,087,    ,00000 ,32765 ,12808 ,408,35620, , ,10923      ,1,2,12,Haverstraw town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201912,36,325000,087,1535,32754 ,32765 ,11910 ,408,35620, , ,10927      ,1,2,6,Haverstraw village,2,2,358333,1,2,200000,0,0,0,1,6,250000,1,1,250000,1,2,200000,0,0,0,1,6,250000
201912,36,325500,103,1540,32963 ,68000 ,1472 ,408,35620, , ,11780      ,1,2,0,Head of the Harbor village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
